[1659.31]	6.44779	6.01325	0.735246
[1659.31]	6.45511	6.01331	0.72236
[1659.31]	6.4624	6.01337	0.709435
[1659.31]	6.40291	6.01291	0.811751
[1659.31]	6.34079	6.01246	0.911564
[1659.31]	6.27627	6.01204	1.00882
[1659.31]	6.28446	6.01209	0.996805
[1659.31]	6.29261	6.01214	0.984749
[1659.31]	6.30073	6.01219	0.972653
[1659.31]	6.30882	6.01225	0.960515
[1659.31]	6.31687	6.0123	0.948338
[1659.31]	6.32488	6.01235	0.93612
[1659.31]	6.33285	6.01241	0.923862
[1659.31]	6.26805	6.01198	1.0208
[1659.31]	6.34869	6.01252	0.899226
[1659.31]	6.35656	6.01257	0.886848
[1659.31]	6.36438	6.01263	0.874431
[1659.31]	6.37217	6.01268	0.861974
[1659.31]	6.37992	6.01274	0.849477
[1659.31]	6.38762	6.01279	0.836941
[1659.31]	6.39529	6.01285	0.824365
[1659.31]	6.2598	6.01193	1.03273
[1659.31]	6.35803	6.01318	0.187936
[1659.31]	6.25612	6.01192	0.22898
[1659.31]	6.27063	6.0121	0.223313
[1659.31]	6.28515	6.01227	0.21758
[1659.31]	6.29969	6.01245	0.211783
[1659.31]	6.31425	6.01263	0.20592
[1659.31]	6.32883	6.01281	0.199992
[1659.31]	6.34342	6.01299	0.193997
[1659.31]	6.37265	6.01336	0.181809
[1659.31]	6.38729	6.01354	0.175614
[1659.31]	6.40195	6.01372	0.169352
[1659.31]	6.41663	6.01391	0.163022
[1659.31]	6.43132	6.01409	0.156624
[1659.31]	6.44602	6.01428	0.150157
[1659.31]	6.46075	6.01447	0.143622
[1659.43]	6.46511	6.00406	0.386762
[1659.43]	6.38442	6.00312	0.469364
[1659.43]	6.39459	6.00324	0.459227
[1659.43]	6.40474	6.00335	0.449036
[1659.43]	6.41486	6.00347	0.438792
[1659.43]	6.42496	6.00359	0.428493
[1659.43]	6.43503	6.00371	0.418142
[1659.43]	6.44508	6.00383	0.407736
[1659.43]	6.45511	6.00394	0.397276
[1659.43]	6.37423	6.003	0.479447
[1659.43]	6.47508	6.00418	0.376194
[1659.43]	6.48503	6.0043	0.365572
[1659.43]	6.49495	6.00442	0.354896
[1659.43]	6.50484	6.00455	0.344165
[1659.43]	6.51471	6.00467	0.33338
[1659.43]	6.52455	6.00479	0.32254
[1659.43]	6.53436	6.00491	0.311647
[1659.43]	6.36401	6.00288	0.489477
[1659.43]	6.35378	6.00277	0.499454
[1659.43]	6.34352	6.00265	0.509378
[1659.43]	6.33324	6.00254	0.519249
[1659.43]	6.32294	6.00242	0.529066
[1659.43]	6.32203	6.0017	0.156706
[1659.43]	6.33592	6.00189	0.150974
[1659.43]	6.34987	6.00208	0.145271
[1659.43]	6.36389	6.00227	0.139597
[1659.43]	6.37798	6.00247	0.133954
[1659.43]	6.39213	6.00266	0.12834
[1659.43]	6.40635	6.00286	0.122757
[1659.43]	6.34281	6.00292	0.323219
[1659.43]	6.43287	6.00406	0.248769
[1659.43]	6.42138	6.00391	0.258015
[1659.43]	6.40996	6.00377	0.267278
[1659.43]	6.3986	6.00362	0.276559
[1659.43]	6.38731	6.00348	0.285856
[1659.43]	6.37609	6.00334	0.295171
[1659.43]	6.36493	6.0032	0.304503
[1659.43]	6.35384	6.00306	0.313853
[1659.43]	6.44442	6.00421	0.23954
[1659.43]	6.33184	6.00279	0.332602
[1659.43]	6.32094	6.00266	0.342003
[1659.43]	6.45604	6.00436	0.230328
[1659.43]	6.46773	6.00452	0.221134
[1659.43]	6.47949	6.00467	0.211956
[1659.43]	6.49132	6.00483	0.202796
[1659.43]	6.50322	6.00499	0.193654
[1659.43]	6.51519	6.00515	0.184528
[1659.43]	6.52723	6.00531	0.175419
[1659.43]	6.34345	6.00502	0.968327
[1659.43]	6.32815	6.00493	0.991589
[1659.43]	6.33581	6.00498	0.979978
[1659.43]	6.35105	6.00507	0.956639
[1659.43]	6.35862	6.00512	0.944912
[1659.43]	6.36616	6.00517	0.933147
[1659.43]	6.37366	6.00522	0.921344
[1659.43]	6.38112	6.00526	0.909503
[1659.43]	6.38855	6.00531	0.897625
[1659.43]	6.39594	6.00536	0.885708
[1659.43]	6.40329	6.00541	0.873755
[1659.43]	6.52221	6.00627	0.664906
[1659.43]	6.52882	6.00632	0.652296
[1659.43]	6.53539	6.00638	0.639651
[1659.43]	6.51556	6.00622	0.67748
[1659.43]	6.50885	6.00617	0.690019
[1659.43]	6.50211	6.00612	0.702522
[1659.43]	6.49532	6.00607	0.714989
[1659.43]	6.48849	6.00601	0.727421
[1659.43]	6.48161	6.00596	0.739816
[1659.43]	6.4747	6.00591	0.752175
[1659.43]	6.46774	6.00586	0.764498
[1659.43]	6.46074	6.00581	0.776785
[1659.43]	6.45369	6.00576	0.789036
[1659.43]	6.44661	6.00571	0.801249
[1659.43]	6.43949	6.00566	0.813426
[1659.43]	6.43233	6.00561	0.825566
[1659.43]	6.42513	6.00556	0.837669
[1659.43]	6.41789	6.00551	0.849735
[1659.43]	6.41061	6.00546	0.861763
[1659.43]	6.34932	6.00072	0.125553
[1659.43]	6.31972	6.0003	0.132841
[1659.43]	6.3345	6.00051	0.129228
[1659.43]	6.36417	6.00093	0.121818
[1659.43]	6.42584	6.00145	0.335893
[1659.43]	6.4357	6.00157	0.325316
[1659.43]	6.44562	6.0017	0.314752
[1659.43]	6.45561	6.00183	0.304202
[1659.43]	6.46566	6.00195	0.293666
[1659.43]	6.47578	6.00208	0.283143
[1659.43]	6.48597	6.00222	0.272634
[1659.43]	6.49622	6.00235	0.262138
[1659.43]	6.50654	6.00248	0.251656
[1659.43]	6.51692	6.00262	0.241187
[1659.43]	6.52738	6.00276	0.230731
[1659.43]	6.41604	6.00133	0.346484
[1659.43]	6.4306	6.00441	1.1464
[1659.43]	6.37881	6.00425	1.24583
[1659.43]	6.3854	6.00427	1.23352
[1659.43]	6.39197	6.00429	1.22117
[1659.43]	6.39849	6.00431	1.20879
[1659.43]	6.40499	6.00433	1.19638
[1659.43]	6.41144	6.00435	1.18393
[1659.43]	6.41787	6.00437	1.17145
[1659.43]	6.42425	6.00439	1.15894
[1659.43]	6.37218	6.00423	1.25811
[1659.43]	6.43691	6.00443	1.13382
[1659.43]	6.44318	6.00445	1.12121
[1659.43]	6.44942	6.00447	1.10857
[1659.43]	6.45561	6.00449	1.0959
[1659.43]	6.46177	6.00452	1.0832
[1659.43]	6.46789	6.00454	1.07047
[1659.43]	6.47396	6.00456	1.0577
[1659.43]	6.36552	6.00421	1.27035
[1659.43]	6.48	6.00458	1.04491
[1659.43]	6.53239	6.00479	0.928425
[1659.43]	6.52674	6.00477	0.941484
[1659.43]	6.52105	6.00474	0.954514
[1659.43]	6.51532	6.00472	0.967516
[1659.43]	6.50954	6.0047	0.980489
[1659.43]	6.50372	6.00467	0.993432
[1659.43]	6.49785	6.00465	1.00635
[1659.43]	6.49194	6.00463	1.01923
[1659.43]	6.48599	6.00461	1.03209
[1659.43]	6.32151	6.00021	0.453164
[1659.43]	6.33069	6.00032	0.442433
[1659.43]	6.33993	6.00042	0.431715
[1659.43]	6.34923	6.00053	0.421012
[1659.43]	6.35859	6.00064	0.410323
[1659.43]	6.36801	6.00075	0.399648
[1659.43]	6.37749	6.00086	0.388988
[1659.43]	6.38704	6.00098	0.378341
[1659.43]	6.39664	6.00109	0.367708
[1659.43]	6.40631	6.00121	0.357089
[1659.43]	6.38039	6.00199	0.257498
[1659.43]	6.52309	6.00392	0.172645
[1659.43]	6.51011	6.00374	0.180684
[1659.43]	6.49712	6.00356	0.188657
[1659.43]	6.48415	6.00339	0.196565
[1659.43]	6.47117	6.00321	0.204407
[1659.43]	6.45819	6.00303	0.212184
[1659.43]	6.44522	6.00286	0.219897
[1659.43]	6.43225	6.00268	0.227545
[1659.43]	6.41928	6.00251	0.235128
[1659.43]	6.40631	6.00233	0.242648
[1659.43]	6.39335	6.00216	0.250105
[1659.43]	6.36743	6.00182	0.264827
[1659.43]	6.35448	6.00165	0.272094
[1659.43]	6.34153	6.00147	0.279299
[1659.43]	6.32859	6.0013	0.286441
[1659.43]	6.53021	6.00394	0.503482
[1659.43]	6.52488	6.0039	0.516639
[1659.43]	6.51962	6.00385	0.529806
[1659.43]	6.51441	6.00381	0.542986
[1659.43]	6.50926	6.00378	0.556176
[1659.43]	6.43451	6.00341	0.768937
[1659.43]	6.37672	6.00345	0.971592
[1659.43]	6.38022	6.00344	0.957981
[1659.43]	6.38378	6.00342	0.944384
[1659.43]	6.38738	6.00341	0.930802
[1659.43]	6.39103	6.0034	0.917234
[1659.43]	6.39473	6.00339	0.903681
[1659.43]	6.39848	6.00339	0.890142
[1659.43]	6.40228	6.00338	0.876617
[1659.43]	6.40613	6.00338	0.863108
[1659.43]	6.41003	6.00338	0.849612
[1659.43]	6.41398	6.00338	0.836131
[1659.43]	6.41798	6.00338	0.822664
[1659.43]	6.42204	6.00339	0.809211
[1659.43]	6.42614	6.00339	0.795772
[1659.43]	6.4303	6.0034	0.782348
[1659.43]	6.43878	6.00342	0.75554
[1659.43]	6.44309	6.00343	0.742157
[1659.43]	6.44746	6.00344	0.728788
[1659.43]	6.45188	6.00346	0.715432
[1659.43]	6.45636	6.00348	0.702089
[1659.43]	6.46089	6.00349	0.68876
[1659.43]	6.46548	6.00351	0.675445
[1659.43]	6.47012	6.00354	0.662142
[1659.43]	6.47482	6.00356	0.648852
[1659.43]	6.47957	6.00359	0.635575
[1659.43]	6.48438	6.00361	0.622311
[1659.43]	6.48924	6.00364	0.60906
[1659.43]	6.49416	6.00367	0.595821
[1659.43]	6.49914	6.00371	0.582594
[1659.43]	6.50417	6.00374	0.569379
[1659.43]	6.37326	6.00346	0.985218
[1659.43]	6.32161	6.00397	1.21904
[1659.43]	6.32429	6.00392	1.20518
[1659.43]	6.32701	6.00388	1.19132
[1659.43]	6.32978	6.00385	1.17749
[1659.43]	6.33259	6.00381	1.16366
[1659.43]	6.33545	6.00377	1.14985
[1659.43]	6.33834	6.00374	1.13605
[1659.43]	6.34129	6.00371	1.12227
[1659.43]	6.34428	6.00368	1.1085
[1659.43]	6.34732	6.00365	1.09474
[1659.43]	6.3504	6.00362	1.081
[1659.43]	6.35352	6.00359	1.06728
[1659.43]	6.3567	6.00357	1.05356
[1659.43]	6.35992	6.00354	1.03987
[1659.43]	6.36318	6.00352	1.02618
[1659.43]	6.36649	6.0035	1.01251
[1659.43]	6.36985	6.00348	0.998858
[1659.43]	6.43075	6.00627	0.618116
[1659.43]	6.53549	6.0073	0.4648
[1659.43]	6.52767	6.00722	0.476855
[1659.43]	6.5198	6.00714	0.488868
[1659.43]	6.5119	6.00706	0.500836
[1659.43]	6.50396	6.00698	0.512761
[1659.43]	6.49597	6.0069	0.524643
[1659.43]	6.48795	6.00682	0.53648
[1659.43]	6.47989	6.00674	0.548274
[1659.43]	6.4718	6.00666	0.560024
[1659.43]	6.46366	6.00658	0.57173
[1659.43]	6.45549	6.0065	0.583393
[1659.43]	6.44728	6.00643	0.595011
[1659.43]	6.43903	6.00635	0.606585
[1659.43]	6.42244	6.00619	0.629602
[1659.43]	6.41409	6.00611	0.641044
[1659.43]	6.4057	6.00604	0.652442
[1659.43]	6.39728	6.00596	0.663796
[1659.43]	6.38882	6.00588	0.675106
[1659.43]	6.38034	6.00581	0.686371
[1659.43]	6.37182	6.00573	0.697593
[1659.43]	6.36326	6.00565	0.70877
[1659.43]	6.35468	6.00558	0.719902
[1659.43]	6.34606	6.0055	0.730991
[1659.43]	6.33741	6.00543	0.742035
[1659.43]	6.32874	6.00535	0.753034
[1659.43]	6.39437	6.00488	0.209486
[1659.43]	6.38171	6.00472	0.217338
[1659.43]	6.36913	6.00456	0.225212
[1659.43]	6.35661	6.00439	0.233108
[1659.43]	6.34415	6.00423	0.241025
[1659.43]	6.33176	6.00407	0.248964
[1659.43]	6.40709	6.00505	0.201656
[1659.43]	6.41988	6.00522	0.193847
[1659.43]	6.43274	6.00539	0.186061
[1659.43]	6.44567	6.00556	0.178296
[1659.43]	6.45867	6.00573	0.170554
[1659.43]	6.47173	6.00591	0.162834
[1659.43]	6.48487	6.00608	0.155136
[1659.43]	6.49808	6.00626	0.147461
[1659.43]	6.51136	6.00644	0.139808
[1659.43]	6.52472	6.00662	0.132177
[1659.43]	6.44548	6.00924	0.970161
[1659.43]	6.46915	6.00907	0.859003
[1659.43]	6.46601	6.00909	0.872845
[1659.43]	6.46292	6.00911	0.886702
[1659.43]	6.45989	6.00912	0.900574
[1659.43]	6.45691	6.00914	0.914461
[1659.43]	6.45397	6.00916	0.928363
[1659.43]	6.45109	6.00919	0.94228
[1659.43]	6.44826	6.00921	0.956213
[1659.43]	6.47234	6.00906	0.845176
[1659.43]	6.44274	6.00926	0.984124
[1659.43]	6.44006	6.00929	0.998103
[1659.43]	6.43742	6.00932	1.0121
[1659.43]	6.43484	6.00935	1.02611
[1659.43]	6.4323	6.00939	1.04013
[1659.43]	6.42981	6.00942	1.05417
[1659.43]	6.42736	6.00946	1.06823
[1659.43]	6.42497	6.0095	1.0823
[1659.43]	6.47558	6.00905	0.831364
[1659.43]	6.47887	6.00904	0.817566
[1659.43]	6.48222	6.00903	0.803783
[1659.43]	6.48561	6.00903	0.790015
[1659.43]	6.48907	6.00902	0.776261
[1659.43]	6.49257	6.00902	0.762521
[1659.43]	6.49613	6.00902	0.748795
[1659.43]	6.49974	6.00901	0.735083
[1659.43]	6.50341	6.00902	0.721386
[1659.43]	6.50713	6.00902	0.707702
[1659.43]	6.51091	6.00903	0.694031
[1659.43]	6.51474	6.00903	0.680374
[1659.43]	6.51863	6.00904	0.666731
[1659.43]	6.52257	6.00905	0.6531
[1659.43]	6.52657	6.00906	0.639483
[1659.43]	6.53062	6.00908	0.625878
[1659.43]	6.39626	6.01018	1.28088
[1659.43]	6.39802	6.01012	1.2666
[1659.43]	6.39983	6.01007	1.25233
[1659.43]	6.40167	6.01001	1.23808
[1659.43]	6.40356	6.00996	1.22384
[1659.43]	6.4055	6.00991	1.20962
[1659.43]	6.40748	6.00985	1.19542
[1659.43]	6.40951	6.0098	1.18122
[1659.43]	6.41158	6.00976	1.16705
[1659.43]	6.41369	6.00971	1.15288
[1659.43]	6.41586	6.00966	1.13874
[1659.43]	6.41806	6.00962	1.1246
[1659.43]	6.42032	6.00958	1.11049
[1659.43]	6.42262	6.00954	1.09639
[1659.43]	6.53474	6.00909	0.612286
[1659.43]	6.33126	6.00539	0.154917
[1659.43]	6.34584	6.00559	0.150606
[1659.43]	6.36044	6.00578	0.146233
[1659.43]	6.37507	6.00597	0.141797
[1659.43]	6.38972	6.00617	0.137299
[1659.43]	6.40441	6.00637	0.132738
[1659.43]	6.41912	6.00657	0.128113
[1659.43]	6.43385	6.00676	0.123424
[1659.43]	6.38717	6.00587	0.431699
[1659.43]	6.37844	6.00578	0.442895
[1659.43]	6.36977	6.00569	0.454105
[1659.43]	6.36116	6.0056	0.465327
[1659.43]	6.35261	6.00551	0.476564
[1659.43]	6.34412	6.00543	0.487813
[1659.43]	6.33568	6.00534	0.499077
[1659.43]	6.3273	6.00526	0.510353
[1659.43]	6.39596	6.00597	0.420516
[1659.43]	6.40481	6.00606	0.409346
[1659.43]	6.41373	6.00616	0.398189
[1659.43]	6.4227	6.00626	0.387046
[1659.43]	6.43174	6.00637	0.375915
[1659.43]	6.44084	6.00647	0.364797
[1659.43]	6.45	6.00657	0.353692
[1659.43]	6.45922	6.00668	0.3426
[1659.43]	6.46851	6.00679	0.33152
[1659.43]	6.47786	6.0069	0.320453
[1659.43]	6.48728	6.00701	0.309398
[1659.43]	6.49677	6.00712	0.298356
[1659.43]	6.50631	6.00724	0.287326
[1659.43]	6.51593	6.00735	0.276309
[1659.43]	6.52561	6.00747	0.265303
[1659.43]	6.53536	6.00759	0.25431
[1659.43]	6.4532	6.01022	1.28974
[1659.43]	6.45913	6.01022	1.27691
[1659.43]	6.46502	6.01023	1.26405
[1659.43]	6.47087	6.01023	1.25116
[1659.43]	6.47668	6.01023	1.23824
[1659.43]	6.48246	6.01024	1.22529
[1659.43]	6.48819	6.01024	1.21231
[1659.43]	6.53262	6.01029	1.10745
[1659.43]	6.52721	6.01029	1.12065
[1659.43]	6.52176	6.01028	1.13383
[1659.43]	6.51627	6.01027	1.14698
[1659.43]	6.51074	6.01027	1.1601
[1659.43]	6.50516	6.01026	1.1732
[1659.43]	6.49955	6.01026	1.18626
[1659.43]	6.49389	6.01025	1.1993
[1659.43]	6.53341	6.00603	0.125571
[1659.43]	6.51936	6.00584	0.132242
[1659.43]	6.50532	6.00564	0.138846
[1659.43]	6.4913	6.00545	0.145383
[1659.43]	6.4773	6.00526	0.151853
[1659.43]	6.4633	6.00507	0.158257
[1659.43]	6.44933	6.00488	0.164595
[1659.43]	6.43536	6.00469	0.170868
[1659.43]	6.42141	6.0045	0.177075
[1659.43]	6.40748	6.00431	0.183217
[1659.43]	6.39356	6.00413	0.189295
[1659.43]	6.37966	6.00394	0.195309
[1659.43]	6.36577	6.00376	0.201258
[1659.43]	6.3519	6.00357	0.207144
[1659.43]	6.33804	6.00339	0.212967
[1659.43]	6.3242	6.0032	0.218727
[1659.43]	6.36177	6.004	0.644154
[1659.43]	6.41429	6.00442	0.545189
[1659.43]	6.40753	6.00436	0.557515
[1659.43]	6.40082	6.0043	0.569854
[1659.43]	6.39417	6.00425	0.582206
[1659.43]	6.38758	6.00419	0.59457
[1659.43]	6.38105	6.00414	0.606946
[1659.43]	6.37457	6.00409	0.619336
[1659.43]	6.36814	6.00404	0.631739
[1659.43]	6.42111	6.00448	0.532875
[1659.43]	6.35545	6.00395	0.656582
[1659.43]	6.34919	6.00391	0.669024
[1659.43]	6.34298	6.00386	0.681479
[1659.43]	6.33682	6.00382	0.693946
[1659.43]	6.33072	6.00379	0.706428
[1659.43]	6.32467	6.00375	0.718922
[1659.43]	6.42799	6.00454	0.520573
[1659.43]	6.43492	6.00461	0.508284
[1659.43]	6.44192	6.00467	0.496006
[1659.43]	6.44897	6.00474	0.483741
[1659.43]	6.45608	6.00481	0.471487
[1659.43]	6.46325	6.00488	0.459245
[1659.43]	6.47048	6.00495	0.447015
[1659.43]	6.47777	6.00503	0.434796
[1659.43]	6.48512	6.00511	0.422588
[1659.43]	6.49254	6.00518	0.410392
[1659.43]	6.50001	6.00526	0.398207
[1659.43]	6.50755	6.00535	0.386032
[1659.43]	6.51515	6.00543	0.373869
[1659.43]	6.52281	6.00551	0.361716
[1659.43]	6.53053	6.0056	0.349574
[1659.43]	6.39295	6.00438	0.360246
[1659.43]	6.52849	6.00609	0.246281
[1659.43]	6.51728	6.00594	0.256108
[1659.43]	6.50605	6.0058	0.265875
[1659.43]	6.49481	6.00566	0.275581
[1659.43]	6.48355	6.00551	0.285227
[1659.43]	6.47228	6.00537	0.294813
[1659.43]	6.46099	6.00523	0.304339
[1659.43]	6.44969	6.00509	0.313806
[1659.43]	6.43837	6.00494	0.323212
[1659.43]	6.42703	6.0048	0.33256
[1659.43]	6.41569	6.00466	0.341848
[1659.43]	6.40433	6.00452	0.351076
[1659.43]	6.38156	6.00424	0.369357
[1659.43]	6.37016	6.0041	0.378409
[1659.43]	6.35875	6.00396	0.387403
[1659.43]	6.34732	6.00382	0.396339
[1659.43]	6.33589	6.00369	0.405216
[1659.43]	6.32444	6.00355	0.414036
[1659.52]	6.36789	6.00275	0.246886
[1659.52]	6.2626	6.00147	0.29663
[1659.52]	6.27573	6.00162	0.290624
[1659.52]	6.28886	6.00178	0.284559
[1659.52]	6.30201	6.00194	0.278432
[1659.52]	6.31516	6.0021	0.272246
[1659.52]	6.32833	6.00226	0.265998
[1659.52]	6.3415	6.00242	0.259689
[1659.52]	6.35469	6.00258	0.253319
[1659.52]	6.38109	6.00291	0.240392
[1659.52]	6.39431	6.00307	0.233835
[1659.52]	6.24949	6.00131	0.302577
[1659.52]	6.15804	6.00023	0.342556
[1659.52]	6.17107	6.00038	0.337019
[1659.52]	6.18411	6.00053	0.331424
[1659.52]	6.19716	6.00069	0.325771
[1659.52]	6.21022	6.00084	0.32006
[1659.52]	6.2233	6.001	0.314291
[1659.52]	6.23639	6.00115	0.308463
[1659.52]	6.31091	6.00389	1.0464
[1659.52]	6.34294	6.00381	0.941768
[1659.52]	6.33877	6.00381	0.954801
[1659.52]	6.33465	6.00382	0.967847
[1659.52]	6.33058	6.00383	0.980907
[1659.52]	6.32656	6.00384	0.99398
[1659.52]	6.32257	6.00385	1.00707
[1659.52]	6.31864	6.00386	1.02017
[1659.52]	6.31475	6.00388	1.03328
[1659.52]	6.34715	6.00381	0.928749
[1659.52]	6.30711	6.00391	1.05954
[1659.52]	6.30335	6.00393	1.0727
[1659.52]	6.29964	6.00395	1.08586
[1659.52]	6.29597	6.00397	1.09904
[1659.52]	6.29235	6.00399	1.11223
[1659.52]	6.28877	6.00402	1.12543
[1659.52]	6.28523	6.00404	1.13864
[1659.52]	6.35141	6.0038	0.915743
[1659.52]	6.35572	6.0038	0.90275
[1659.52]	6.36007	6.0038	0.889772
[1659.52]	6.36448	6.0038	0.876806
[1659.52]	6.36893	6.00381	0.863855
[1659.52]	6.37343	6.00381	0.850917
[1659.52]	6.37798	6.00382	0.837992
[1659.52]	6.38258	6.00383	0.825081
[1659.52]	6.38723	6.00384	0.812184
[1659.52]	6.39193	6.00385	0.7993
[1659.52]	6.39668	6.00386	0.786429
[1659.52]	6.40148	6.00388	0.773572
[1659.52]	6.18179	5.99974	0.136434
[1659.52]	6.15309	5.99938	0.140728
[1659.52]	6.16742	5.99956	0.138607
[1659.52]	6.19619	5.99992	0.134206
[1659.52]	6.21063	6.0001	0.131925
[1659.52]	6.22511	6.00028	0.129589
[1659.52]	6.23962	6.00046	0.127198
[1659.52]	6.25416	6.00065	0.124751
[1659.52]	6.26874	6.00083	0.122249
[1659.52]	6.28173	6.00407	1.15187
[1659.52]	6.22857	6.00473	1.37837
[1659.52]	6.2258	6.00478	1.39177
[1659.52]	6.23138	6.00468	1.36497
[1659.52]	6.23423	6.00463	1.35158
[1659.52]	6.23712	6.00459	1.3382
[1659.52]	6.24005	6.00454	1.32483
[1659.52]	6.24301	6.0045	1.31146
[1659.52]	6.24602	6.00445	1.29811
[1659.52]	6.24906	6.00441	1.28476
[1659.52]	6.25215	6.00437	1.27142
[1659.52]	6.25527	6.00433	1.2581
[1659.52]	6.25843	6.0043	1.24478
[1659.52]	6.26164	6.00426	1.23147
[1659.52]	6.26489	6.00422	1.21818
[1659.52]	6.26817	6.00419	1.20489
[1659.52]	6.2715	6.00416	1.19162
[1659.52]	6.27487	6.00413	1.17836
[1659.52]	6.27828	6.0041	1.16511
[1659.52]	6.27809	6.00266	0.531985
[1659.52]	6.19139	6.00178	0.600908
[1659.52]	6.20227	6.00189	0.592478
[1659.52]	6.21313	6.00199	0.583995
[1659.52]	6.22399	6.0021	0.57546
[1659.52]	6.23483	6.00221	0.566872
[1659.52]	6.24567	6.00232	0.55823
[1659.52]	6.25649	6.00243	0.549535
[1659.52]	6.26729	6.00254	0.540787
[1659.52]	6.1805	6.00167	0.609285
[1659.52]	6.28887	6.00277	0.52313
[1659.52]	6.29963	6.00288	0.51422
[1659.52]	6.31039	6.00299	0.505257
[1659.52]	6.32113	6.0031	0.496239
[1659.52]	6.33185	6.00322	0.487166
[1659.52]	6.34256	6.00333	0.47804
[1659.52]	6.35325	6.00345	0.468858
[1659.52]	6.1696	6.00156	0.61761
[1659.52]	6.1587	6.00146	0.625883
[1659.52]	6.19258	6.00099	0.188934
[1659.52]	6.17928	6.00083	0.194253
[1659.52]	6.16605	6.00067	0.199601
[1659.52]	6.15287	6.00052	0.204976
[1659.52]	6.20593	6.00115	0.183644
[1659.52]	6.21934	6.00132	0.178382
[1659.52]	6.23282	6.00148	0.17315
[1659.52]	6.24635	6.00165	0.167947
[1659.52]	6.25995	6.00181	0.162773
[1659.52]	6.27361	6.00198	0.157629
[1659.52]	6.28733	6.00215	0.152515
[1659.52]	6.30112	6.00232	0.147431
[1659.52]	6.31496	6.0025	0.142377
[1659.52]	6.32888	6.00267	0.137355
[1659.52]	6.34285	6.00285	0.132362
[1659.52]	6.3569	6.00303	0.127401
[1659.52]	6.371	6.00321	0.122471
[1659.52]	6.36393	6.00356	0.459622
[1659.52]	6.39586	6.00391	0.431584
[1659.52]	6.38523	6.00379	0.440985
[1659.52]	6.37459	6.00368	0.450331
[1659.52]	6.20414	5.99907	0.267295
[1659.52]	6.19175	5.99892	0.274114
[1659.52]	6.17942	5.99877	0.280956
[1659.52]	6.16716	5.99863	0.287821
[1659.52]	6.15494	5.99848	0.294708
[1659.52]	6.21659	5.99922	0.2605
[1659.52]	6.3184	6.00047	0.206996
[1659.52]	6.39746	6.00148	0.167902
[1659.52]	6.38412	6.00131	0.174354
[1659.52]	6.37085	6.00114	0.180832
[1659.52]	6.35764	6.00097	0.187336
[1659.52]	6.34449	6.0008	0.193864
[1659.52]	6.33142	6.00064	0.200418
[1659.52]	6.30546	6.00031	0.213599
[1659.52]	6.29257	6.00015	0.220227
[1659.52]	6.27975	5.99999	0.226879
[1659.52]	6.267	5.99983	0.233555
[1659.52]	6.2543	5.99968	0.240255
[1659.52]	6.24167	5.99952	0.24698
[1659.52]	6.2291	5.99937	0.253728
[1659.52]	6.37427	6.00187	0.57583
[1659.52]	6.29761	6.00112	0.655994
[1659.52]	6.30728	6.00121	0.646146
[1659.52]	6.31692	6.0013	0.636249
[1659.52]	6.32654	6.0014	0.626302
[1659.52]	6.33613	6.00149	0.616306
[1659.52]	6.3457	6.00158	0.606261
[1659.52]	6.35525	6.00168	0.596167
[1659.52]	6.36477	6.00177	0.586024
[1659.52]	6.28793	6.00103	0.665794
[1659.52]	6.38375	6.00196	0.565588
[1659.52]	6.39319	6.00206	0.555296
[1659.52]	6.20971	6.00031	0.742434
[1659.52]	6.15028	5.99979	0.797882
[1659.52]	6.16023	5.99987	0.78876
[1659.52]	6.17016	5.99996	0.779591
[1659.52]	6.18007	6.00005	0.770374
[1659.52]	6.18997	6.00013	0.761109
[1659.52]	6.19985	6.00022	0.751795
[1659.52]	6.21955	6.0004	0.733024
[1659.52]	6.22938	6.00049	0.723565
[1659.52]	6.23919	6.00057	0.714058
[1659.52]	6.24898	6.00066	0.704503
[1659.52]	6.25874	6.00075	0.694899
[1659.52]	6.26849	6.00085	0.685246
[1659.52]	6.27822	6.00094	0.675544
[1659.52]	6.19882	6.00396	1.39506
[1659.52]	6.20644	6.00398	1.38421
[1659.52]	6.21405	6.004	1.37332
[1659.52]	6.22163	6.00402	1.36239
[1659.52]	6.22919	6.00405	1.35142
[1659.52]	6.23673	6.00407	1.34041
[1659.52]	6.24426	6.00409	1.32936
[1659.52]	6.25176	6.00411	1.31827
[1659.52]	6.37538	6.00453	1.12394
[1659.52]	6.38239	6.00456	1.11218
[1659.52]	6.38937	6.00459	1.10038
[1659.52]	6.39631	6.00462	1.08855
[1659.52]	6.36834	6.00451	1.13567
[1659.52]	6.36126	6.00448	1.14736
[1659.52]	6.35416	6.00445	1.15901
[1659.52]	6.34702	6.00443	1.17063
[1659.52]	6.33986	6.0044	1.18221
[1659.52]	6.33266	6.00437	1.19376
[1659.52]	6.32544	6.00435	1.20526
[1659.52]	6.31819	6.00432	1.21674
[1659.52]	6.31091	6.0043	1.22817
[1659.52]	6.3036	6.00427	1.23957
[1659.52]	6.29627	6.00425	1.25092
[1659.52]	6.28891	6.00422	1.26224
[1659.52]	6.28153	6.0042	1.27353
[1659.52]	6.27412	6.00418	1.28477
[1659.52]	6.26669	6.00415	1.29598
[1659.52]	6.25923	6.00413	1.30714
[1659.52]	6.19491	6.0001	0.564263
[1659.52]	6.26758	6.00081	0.482797
[1659.52]	6.2583	6.00071	0.49293
